timestamp,open,close,high,low,volume,anomaly,method
2021-05-31 00:00:00+00:00,1680.0,1671.6,1701.4,1665.6,369003,0.0,binseg_l2
2021-06-01 00:00:00+00:00,1680.4,1682.0,1717.0,1676.0,515332,0.0,binseg_l2
2021-06-02 00:00:00+00:00,1694.0,1685.0,1705.8,1672.2,329604,0.0,binseg_l2
2021-06-03 00:00:00+00:00,1685.4,1668.0,1689.0,1660.0,309247,0.0,binseg_l2
2021-06-04 00:00:00+00:00,1673.8,1670.0,1681.4,1639.2,290319,0.0,binseg_l2
2021-06-07 00:00:00+00:00,1670.0,1665.0,1674.6,1652.2,214641,0.0,binseg_l2
2021-06-08 00:00:00+00:00,1663.0,1665.6,1683.6,1660.0,293968,0.0,binseg_l2
2021-06-09 00:00:00+00:00,1670.0,1666.4,1680.0,1658.0,270754,0.0,binseg_l2
2021-06-10 00:00:00+00:00,1675.0,1666.8,1675.0,1654.0,327176,0.0,binseg_l2
2021-06-11 00:00:00+00:00,1667.0,1636.4,1668.2,1628.0,320824,0.0,binseg_l2
2021-06-14 00:00:00+00:00,1640.8,1632.6,1644.6,1625.4,142903,0.0,binseg_l2
2021-06-15 00:00:00+00:00,1638.0,1624.8,1638.0,1616.6,246607,0.0,binseg_l2
2021-06-16 00:00:00+00:00,1616.0,1609.6,1624.4,1597.0,580880,0.0,binseg_l2
2021-06-17 00:00:00+00:00,1603.0,1633.2,1642.8,1587.8,401459,0.0,binseg_l2
2021-06-18 00:00:00+00:00,1638.0,1630.4,1646.8,1611.8,373973,0.0,binseg_l2
2021-06-21 00:00:00+00:00,1630.8,1616.0,1643.2,1608.2,274238,0.0,binseg_l2
2021-06-22 00:00:00+00:00,1621.2,1595.0,1621.2,1592.0,389993,0.0,binseg_l2
2021-06-23 00:00:00+00:00,1602.4,1605.2,1609.0,1581.8,349126,0.0,binseg_l2
2021-06-24 00:00:00+00:00,1600.0,1600.0,1604.4,1581.4,244403,0.0,binseg_l2
2021-06-25 00:00:00+00:00,1594.0,1610.8,1620.0,1588.8,242205,0.0,binseg_l2
2021-06-28 00:00:00+00:00,1612.2,1627.2,1630.0,1602.0,309863,0.0,binseg_l2
2021-06-29 00:00:00+00:00,1630.0,1622.0,1645.0,1591.4,428736,0.0,binseg_l2
2021-06-30 00:00:00+00:00,1609.8,1655.6,1664.0,1605.4,398090,0.0,binseg_l2
2021-07-01 00:00:00+00:00,1658.8,1669.4,1677.6,1643.4,361161,0.0,binseg_l2
2021-07-02 00:00:00+00:00,1670.0,1661.2,1679.0,1650.0,199753,0.0,binseg_l2
2021-07-05 00:00:00+00:00,1661.2,1658.0,1668.8,1637.2,193558,0.0,binseg_l2
2021-07-06 00:00:00+00:00,1660.0,1649.0,1665.2,1643.4,350729,0.0,binseg_l2
2021-07-07 00:00:00+00:00,1650.4,1649.0,1669.2,1646.8,260155,0.0,binseg_l2
2021-07-08 00:00:00+00:00,1648.0,1629.8,1650.4,1623.6,300135,0.0,binseg_l2
2021-07-09 00:00:00+00:00,1626.2,1616.0,1641.0,1605.0,233581,0.0,binseg_l2
2021-07-12 00:00:00+00:00,1616.0,1619.6,1620.6,1599.4,181730,0.0,binseg_l2
2021-07-13 00:00:00+00:00,1617.0,1642.4,1650.0,1612.2,216645,0.0,binseg_l2
2021-07-14 00:00:00+00:00,1648.6,1607.0,1648.6,1606.0,291338,0.0,binseg_l2
2021-07-15 00:00:00+00:00,1605.4,1585.2,1618.8,1578.0,437490,0.0,binseg_l2
2021-07-16 00:00:00+00:00,1595.0,1560.8,1604.0,1557.6,277428,0.0,binseg_l2
2021-07-19 00:00:00+00:00,1561.0,1528.6,1567.4,1513.4,451242,0.0,binseg_l2
2021-07-20 00:00:00+00:00,1534.8,1534.0,1543.0,1516.4,205693,0.0,binseg_l2
2021-07-21 00:00:00+00:00,1540.2,1541.0,1564.2,1525.8,175232,0.0,binseg_l2
2021-07-22 00:00:00+00:00,1553.0,1549.0,1557.8,1533.4,172316,0.0,binseg_l2
2021-07-23 00:00:00+00:00,1549.8,1539.0,1560.0,1525.0,148751,0.0,binseg_l2
2021-07-26 00:00:00+00:00,1532.2,1544.0,1547.2,1523.0,141147,0.0,binseg_l2
2021-07-27 00:00:00+00:00,1544.0,1517.4,1544.0,1508.8,233686,0.0,binseg_l2
2021-07-28 00:00:00+00:00,1519.2,1548.6,1554.6,1519.2,192030,0.0,binseg_l2
2021-07-29 00:00:00+00:00,1555.0,1520.4,1558.4,1515.4,509196,0.0,binseg_l2
2021-07-30 00:00:00+00:00,1517.6,1514.8,1523.2,1500.6,430831,0.0,binseg_l2
2021-08-02 00:00:00+00:00,1515.0,1506.4,1520.6,1500.4,250527,0.0,binseg_l2
2021-08-03 00:00:00+00:00,1506.4,1481.4,1508.8,1470.0,513650,0.0,binseg_l2
2021-08-04 00:00:00+00:00,1481.4,1487.8,1491.8,1478.4,205917,0.0,binseg_l2
2021-08-05 00:00:00+00:00,1495.0,1507.0,1508.0,1480.4,239710,0.0,binseg_l2
2021-08-06 00:00:00+00:00,1509.4,1506.0,1526.0,1495.6,267157,0.0,binseg_l2
2021-08-09 00:00:00+00:00,1505.0,1505.6,1521.6,1495.4,183895,0.0,binseg_l2
2021-08-10 00:00:00+00:00,1510.0,1515.0,1519.2,1502.0,253102,0.0,binseg_l2
2021-08-11 00:00:00+00:00,1518.6,1543.0,1549.0,1513.4,354239,0.0,binseg_l2
2021-08-12 00:00:00+00:00,1549.6,1536.6,1553.8,1525.8,204469,0.0,binseg_l2
2021-08-13 00:00:00+00:00,1536.6,1513.8,1539.0,1508.2,217277,0.0,binseg_l2
2021-08-16 00:00:00+00:00,1515.0,1494.0,1515.0,1486.0,301610,0.0,binseg_l2
2021-08-17 00:00:00+00:00,1485.0,1488.8,1500.0,1478.0,264190,0.0,binseg_l2
2021-08-18 00:00:00+00:00,1492.8,1482.0,1496.2,1480.0,181370,0.0,binseg_l2
2021-08-19 00:00:00+00:00,1482.0,1482.6,1487.6,1466.0,337893,0.0,binseg_l2
2021-08-20 00:00:00+00:00,1485.8,1441.6,1485.8,1438.6,466942,0.0,binseg_l2
2021-08-23 00:00:00+00:00,1443.0,1426.2,1456.4,1413.8,436939,0.0,binseg_l2
2021-08-24 00:00:00+00:00,1431.0,1436.4,1438.8,1419.0,288118,0.0,binseg_l2
2021-08-25 00:00:00+00:00,1437.0,1436.0,1449.4,1426.4,369516,0.0,binseg_l2
2021-08-26 00:00:00+00:00,1436.0,1432.2,1442.6,1421.0,208304,0.0,binseg_l2
2021-08-27 00:00:00+00:00,1432.2,1430.2,1436.0,1420.0,219026,0.0,binseg_l2
2021-08-30 00:00:00+00:00,1430.4,1436.0,1443.8,1425.2,192560,0.0,binseg_l2
2021-08-31 00:00:00+00:00,1437.0,1484.4,1486.8,1437.0,698439,0.0,binseg_l2
2021-09-01 00:00:00+00:00,1486.6,1519.0,1521.2,1469.0,602719,0.0,binseg_l2
2021-09-02 00:00:00+00:00,1509.2,1535.2,1545.2,1505.6,452279,0.0,binseg_l2
2021-09-03 00:00:00+00:00,1542.2,1541.0,1544.0,1506.0,274805,0.0,binseg_l2
2021-09-06 00:00:00+00:00,1541.0,1541.2,1561.0,1531.2,302489,0.0,binseg_l2
2021-09-07 00:00:00+00:00,1543.6,1536.0,1547.6,1512.0,296880,0.0,binseg_l2
2021-09-08 00:00:00+00:00,1544.6,1529.8,1544.6,1522.6,230198,0.0,binseg_l2
2021-09-09 00:00:00+00:00,1525.8,1514.8,1530.2,1512.2,202744,0.0,binseg_l2
2021-09-10 00:00:00+00:00,1520.8,1530.8,1534.8,1515.4,199095,0.0,binseg_l2
2021-09-13 00:00:00+00:00,1538.0,1586.4,1592.4,1530.2,613539,0.0,binseg_l2
2021-09-14 00:00:00+00:00,1590.0,1571.2,1594.8,1564.8,457850,0.0,binseg_l2
2021-09-15 00:00:00+00:00,1575.0,1557.2,1586.0,1553.4,229408,0.0,binseg_l2
2021-09-16 00:00:00+00:00,1561.4,1559.2,1572.0,1540.2,359516,0.0,binseg_l2
2021-09-17 00:00:00+00:00,1572.0,1570.4,1582.8,1558.2,340431,0.0,binseg_l2
2021-09-20 00:00:00+00:00,1570.2,1521.4,1576.2,1515.0,411410,0.0,binseg_l2
2021-09-21 00:00:00+00:00,1527.6,1535.0,1546.8,1516.2,251003,0.0,binseg_l2
2021-09-22 00:00:00+00:00,1537.0,1537.8,1540.2,1521.4,202836,0.0,binseg_l2
2021-09-23 00:00:00+00:00,1541.8,1515.0,1544.4,1501.2,356164,0.0,binseg_l2
2021-09-24 00:00:00+00:00,1513.0,1525.4,1530.0,1508.0,210065,0.0,binseg_l2
2021-09-27 00:00:00+00:00,1525.4,1487.0,1530.2,1480.8,389017,0.0,binseg_l2
2021-09-28 00:00:00+00:00,1495.0,1498.2,1516.2,1477.8,303975,0.0,binseg_l2
2021-09-29 00:00:00+00:00,1499.0,1497.2,1503.2,1488.0,133300,0.0,binseg_l2
2021-09-30 00:00:00+00:00,1503.2,1488.0,1506.2,1481.0,253373,0.0,binseg_l2
2021-10-01 00:00:00+00:00,1487.4,1481.8,1487.6,1474.0,165441,0.0,binseg_l2
2021-10-04 00:00:00+00:00,1482.0,1461.8,1487.6,1448.2,269232,0.0,binseg_l2
2021-10-05 00:00:00+00:00,1461.8,1466.0,1478.4,1437.6,298911,0.0,binseg_l2
2021-10-06 00:00:00+00:00,1466.0,1448.2,1470.4,1431.2,332159,0.0,binseg_l2
2021-10-07 00:00:00+00:00,1458.2,1495.0,1495.0,1442.8,351450,0.0,binseg_l2
2021-10-08 00:00:00+00:00,1495.6,1465.0,1498.4,1460.0,268701,0.0,binseg_l2
2021-10-11 00:00:00+00:00,1468.6,1456.6,1470.2,1438.0,308557,0.0,binseg_l2
2021-10-12 00:00:00+00:00,1456.6,1468.0,1489.2,1447.2,440592,0.0,binseg_l2
2021-10-13 00:00:00+00:00,1457.0,1473.2,1478.4,1452.6,215797,0.0,binseg_l2
2021-10-14 00:00:00+00:00,1475.0,1472.8,1486.8,1470.0,252336,0.0,binseg_l2
2021-10-15 00:00:00+00:00,1470.0,1495.0,1499.6,1468.2,281750,0.0,binseg_l2
2021-10-18 00:00:00+00:00,1498.6,1570.6,1571.0,1491.0,780976,0.0,binseg_l2
2021-10-19 00:00:00+00:00,1571.6,1573.8,1591.0,1563.4,489546,0.0,binseg_l2
2021-10-20 00:00:00+00:00,1573.2,1614.8,1619.4,1572.0,536887,0.0,binseg_l2
2021-10-21 00:00:00+00:00,1609.0,1596.2,1618.6,1586.0,368078,0.0,binseg_l2
2021-10-22 00:00:00+00:00,1600.0,1546.0,1603.0,1538.0,572301,0.0,binseg_l2
2021-10-25 00:00:00+00:00,1539.0,1547.0,1555.8,1522.0,390036,0.0,binseg_l2
2021-10-26 00:00:00+00:00,1559.0,1515.4,1559.0,1509.0,293064,0.0,binseg_l2
2021-10-27 00:00:00+00:00,1515.4,1540.2,1546.2,1502.8,382941,0.0,binseg_l2
2021-10-28 00:00:00+00:00,1539.0,1504.2,1545.2,1484.6,708776,0.0,binseg_l2
2021-10-29 00:00:00+00:00,1504.2,1461.2,1509.0,1443.6,685926,0.0,binseg_l2
2021-11-01 00:00:00+00:00,1473.0,1463.4,1473.0,1439.8,513954,0.0,binseg_l2
2021-11-02 00:00:00+00:00,1465.6,1441.4,1469.0,1434.0,404661,0.0,binseg_l2
2021-11-03 00:00:00+00:00,1443.8,1449.8,1457.4,1437.2,234897,0.0,binseg_l2
2021-11-05 00:00:00+00:00,1455.6,1438.0,1455.6,1427.0,222622,0.0,binseg_l2
2021-11-08 00:00:00+00:00,1442.0,1433.8,1457.0,1426.2,345439,0.0,binseg_l2
2021-11-09 00:00:00+00:00,1428.8,1405.0,1435.6,1400.6,566013,0.0,binseg_l2
2021-11-10 00:00:00+00:00,1408.8,1379.4,1415.6,1371.6,598314,0.0,binseg_l2
2021-11-11 00:00:00+00:00,1389.4,1391.0,1397.2,1371.2,385641,0.0,binseg_l2
2021-11-12 00:00:00+00:00,1395.0,1403.0,1413.8,1378.0,581526,0.0,binseg_l2
2021-11-15 00:00:00+00:00,1403.0,1388.8,1414.0,1384.0,314189,0.0,binseg_l2
2021-11-16 00:00:00+00:00,1394.0,1389.4,1401.0,1378.0,319393,0.0,binseg_l2
2021-11-17 00:00:00+00:00,1389.4,1380.8,1400.0,1380.2,253302,0.0,binseg_l2
2021-11-18 00:00:00+00:00,1381.6,1385.0,1398.8,1376.4,280245,0.0,binseg_l2
2021-11-19 00:00:00+00:00,1390.0,1325.8,1395.0,1320.0,1016631,0.0,binseg_l2
2021-11-22 00:00:00+00:00,1329.2,1280.0,1339.2,1259.2,1101657,0.0,binseg_l2
2021-11-23 00:00:00+00:00,1280.0,1295.0,1296.0,1256.4,764886,0.0,binseg_l2
2021-11-24 00:00:00+00:00,1305.0,1290.2,1311.8,1266.8,442539,0.0,binseg_l2
2021-11-25 00:00:00+00:00,1290.2,1279.0,1301.6,1268.2,326456,0.0,binseg_l2
2021-11-26 00:00:00+00:00,1268.6,1206.8,1268.6,1203.0,775823,0.0,binseg_l2
2021-11-29 00:00:00+00:00,1218.0,1244.8,1265.4,1212.6,661244,0.0,binseg_l2
2021-11-30 00:00:00+00:00,1210.0,1247.0,1267.4,1210.0,893846,0.0,binseg_l2
2021-12-01 00:00:00+00:00,1252.0,1264.8,1300.0,1252.0,570591,0.0,binseg_l2
2021-12-02 00:00:00+00:00,1270.4,1348.2,1378.6,1260.0,1872900,1.0,binseg_l2
2021-12-03 00:00:00+00:00,1347.0,1240.8,1347.2,1212.4,1832006,1.0,binseg_l2
2021-12-06 00:00:00+00:00,1241.2,1167.8,1272.0,1155.0,1420848,1.0,binseg_l2
2021-12-07 00:00:00+00:00,1158.6,1111.0,1173.2,1088.2,2137065,1.0,binseg_l2
2021-12-08 00:00:00+00:00,1121.6,1041.4,1129.4,1016.4,2373138,1.0,binseg_l2
2021-12-09 00:00:00+00:00,1038.4,1015.0,1042.8,1001.2,1758896,1.0,binseg_l2
2021-12-10 00:00:00+00:00,1018.4,986.6,1053.8,983.0,1406483,1.0,binseg_l2
2021-12-13 00:00:00+00:00,988.0,905.8,993.0,901.0,3176082,0.0,binseg_l2
2021-12-14 00:00:00+00:00,914.4,897.4,950.0,842.8,1784666,0.0,binseg_l2
2021-12-15 00:00:00+00:00,900.0,961.0,973.8,883.6,2233816,0.0,binseg_l2
2021-12-16 00:00:00+00:00,966.0,982.8,1019.0,951.4,2445194,0.0,binseg_l2
2021-12-17 00:00:00+00:00,983.0,962.0,1002.2,940.0,1109841,0.0,binseg_l2
2021-12-20 00:00:00+00:00,957.2,912.0,957.8,891.0,1132410,0.0,binseg_l2
2021-12-21 00:00:00+00:00,915.0,924.6,948.0,915.0,766537,0.0,binseg_l2
2021-12-22 00:00:00+00:00,924.6,912.2,929.6,895.0,917662,0.0,binseg_l2
2021-12-23 00:00:00+00:00,912.2,880.2,918.0,872.6,1592365,0.0,binseg_l2
2021-12-24 00:00:00+00:00,878.4,877.0,884.2,850.0,1703926,0.0,binseg_l2
2021-12-27 00:00:00+00:00,890.6,884.8,899.0,880.0,1105224,0.0,binseg_l2
2021-12-28 00:00:00+00:00,885.0,876.6,894.2,870.0,1012576,0.0,binseg_l2
2021-12-29 00:00:00+00:00,876.0,865.4,883.0,860.0,674634,0.0,binseg_l2
2021-12-30 00:00:00+00:00,865.4,872.4,874.0,859.4,390648,0.0,binseg_l2
2022-01-03 00:00:00+00:00,873.0,885.8,889.8,869.0,467173,0.0,binseg_l2
2022-01-04 00:00:00+00:00,888.8,874.0,888.8,865.2,580510,0.0,binseg_l2
2022-01-05 00:00:00+00:00,874.0,816.2,878.8,813.2,1320053,0.0,binseg_l2
2022-01-06 00:00:00+00:00,811.6,793.0,836.2,774.0,2257970,0.0,binseg_l2
2022-01-10 00:00:00+00:00,803.8,766.8,805.0,752.6,1333153,0.0,binseg_l2
2022-01-11 00:00:00+00:00,770.0,770.8,780.2,756.0,1341076,1.0,binseg_l2
2022-01-12 00:00:00+00:00,770.0,770.4,791.6,763.0,1678142,1.0,binseg_l2
2022-01-13 00:00:00+00:00,768.4,754.6,783.0,739.4,1510462,1.0,binseg_l2
2022-01-14 00:00:00+00:00,754.6,686.4,765.0,660.0,4354923,1.0,binseg_l2
2022-01-17 00:00:00+00:00,686.4,710.6,722.2,652.0,2462653,1.0,binseg_l2
2022-01-18 00:00:00+00:00,710.6,662.8,718.8,640.0,4019952,1.0,binseg_l2
2022-01-19 00:00:00+00:00,664.8,675.6,696.8,612.2,4361780,1.0,binseg_l2
2022-01-20 00:00:00+00:00,670.4,683.0,741.0,670.4,2822628,0.0,binseg_l2
2022-01-21 00:00:00+00:00,684.0,645.8,688.4,640.2,2457074,0.0,binseg_l2
2022-01-24 00:00:00+00:00,651.0,596.2,662.4,556.8,5354844,0.0,binseg_l2
2022-01-25 00:00:00+00:00,595.0,594.2,613.4,562.2,3143743,0.0,binseg_l2
2022-01-26 00:00:00+00:00,596.0,583.0,604.0,567.8,2970482,0.0,binseg_l2
2022-01-27 00:00:00+00:00,576.0,591.2,609.4,571.0,3583278,0.0,binseg_l2
2022-01-28 00:00:00+00:00,594.4,597.0,607.8,585.0,2296211,0.0,binseg_l2
2022-01-31 00:00:00+00:00,597.2,630.0,635.0,597.2,2904546,0.0,binseg_l2
2022-02-01 00:00:00+00:00,630.2,655.6,666.6,630.2,2948516,0.0,binseg_l2
2022-02-02 00:00:00+00:00,659.8,633.0,685.0,615.6,3000323,0.0,binseg_l2
2022-02-03 00:00:00+00:00,621.0,602.0,624.8,588.8,2683701,0.0,binseg_l2
2022-02-04 00:00:00+00:00,611.0,580.8,623.0,555.0,3017470,0.0,binseg_l2
2022-02-07 00:00:00+00:00,583.6,581.8,592.8,564.8,1389897,0.0,binseg_l2
2022-02-08 00:00:00+00:00,580.0,609.8,614.0,578.2,1416064,0.0,binseg_l2
2022-02-09 00:00:00+00:00,610.0,635.0,639.6,609.0,1495181,0.0,binseg_l2
2022-02-10 00:00:00+00:00,647.0,607.4,656.4,598.4,2668981,0.0,binseg_l2
2022-02-11 00:00:00+00:00,607.4,584.8,612.0,575.0,1772517,0.0,binseg_l2
2022-02-14 00:00:00+00:00,580.2,596.0,596.0,559.8,2040775,0.0,binseg_l2
2022-02-15 00:00:00+00:00,595.0,617.4,628.6,594.2,2075279,0.0,binseg_l2
2022-02-16 00:00:00+00:00,619.4,614.6,640.0,596.0,2152806,0.0,binseg_l2
2022-02-17 00:00:00+00:00,614.4,588.0,614.4,580.0,1613169,0.0,binseg_l2
2022-02-18 00:00:00+00:00,589.0,559.2,601.6,549.4,2193972,0.0,binseg_l2
2022-02-21 00:00:00+00:00,555.0,420.0,580.6,399.8,10780472,0.0,binseg_l2
2022-02-22 00:00:00+00:00,419.8,479.8,485.8,348.2,9240376,0.0,binseg_l2
2022-02-24 00:00:00+00:00,429.2,309.0,429.2,235.0,5107090,0.0,binseg_l2
2022-02-25 00:00:00+00:00,277.2,296.0,366.4,277.2,3471323,0.0,binseg_l2
2022-03-29 00:00:00+00:00,299.0,510.0,534.4,299.0,3667479,1.0,binseg_l2
2022-03-30 00:00:00+00:00,561.0,559.4,699.8,530.4,5857240,1.0,binseg_l2
2022-03-31 00:00:00+00:00,563.2,567.0,596.0,510.6,2594786,1.0,binseg_l2
2022-04-01 00:00:00+00:00,578.8,556.2,578.8,530.0,1244081,1.0,binseg_l2
2022-04-04 00:00:00+00:00,565.0,536.0,565.0,515.0,1126935,1.0,binseg_l2
2022-04-05 00:00:00+00:00,543.2,502.2,543.2,476.8,1307850,1.0,binseg_l2
2022-04-06 00:00:00+00:00,502.2,502.0,550.0,483.0,1799640,1.0,binseg_l2
2022-04-07 00:00:00+00:00,502.0,492.0,524.6,490.0,759243,0.0,binseg_l2
2022-04-08 00:00:00+00:00,507.0,497.8,523.0,486.0,858581,0.0,binseg_l2
2022-04-11 00:00:00+00:00,520.4,488.0,520.4,486.0,530222,0.0,binseg_l2
2022-04-12 00:00:00+00:00,489.8,468.8,490.8,454.8,530294,0.0,binseg_l2
2022-04-13 00:00:00+00:00,466.0,466.8,481.8,457.6,395456,0.0,binseg_l2
2022-04-14 00:00:00+00:00,468.0,430.2,473.6,426.0,563026,0.0,binseg_l2
2022-04-15 00:00:00+00:00,425.2,422.6,440.2,407.8,477269,0.0,binseg_l2
2022-04-18 00:00:00+00:00,424.4,426.0,467.4,423.0,927601,0.0,binseg_l2
2022-04-19 00:00:00+00:00,429.8,422.0,442.8,400.2,682818,0.0,binseg_l2
2022-04-20 00:00:00+00:00,439.0,437.8,459.6,413.0,1009035,0.0,binseg_l2
2022-04-21 00:00:00+00:00,442.6,425.4,444.4,421.6,326617,0.0,binseg_l2
2022-04-22 00:00:00+00:00,426.0,416.8,441.0,411.2,378598,0.0,binseg_l2
2022-04-25 00:00:00+00:00,410.0,370.6,425.0,360.2,847148,0.0,binseg_l2
2022-04-26 00:00:00+00:00,370.0,378.2,390.0,358.4,1101657,0.0,binseg_l2
2022-04-27 00:00:00+00:00,383.0,432.0,432.0,378.2,1701730,0.0,binseg_l2
2022-04-28 00:00:00+00:00,441.0,404.0,457.0,401.0,2922243,0.0,binseg_l2
2022-04-29 00:00:00+00:00,403.0,399.0,416.6,390.2,814792,0.0,binseg_l2
2022-05-04 00:00:00+00:00,404.0,386.8,417.8,386.0,637615,0.0,binseg_l2
2022-05-05 00:00:00+00:00,395.2,386.0,396.0,380.0,384612,0.0,binseg_l2
2022-05-06 00:00:00+00:00,388.6,374.6,388.8,370.0,325512,0.0,binseg_l2
2022-05-11 00:00:00+00:00,376.4,370.0,383.6,362.2,305207,0.0,binseg_l2
2022-05-12 00:00:00+00:00,371.4,338.4,371.4,326.4,513595,0.0,binseg_l2
2022-05-13 00:00:00+00:00,350.0,339.0,350.0,333.2,207796,0.0,binseg_l2
2022-05-16 00:00:00+00:00,347.6,349.0,355.0,341.2,286444,0.0,binseg_l2
2022-05-17 00:00:00+00:00,358.0,357.2,365.0,350.2,277619,0.0,binseg_l2
2022-05-18 00:00:00+00:00,362.8,375.2,384.4,355.4,564084,0.0,binseg_l2
2022-05-19 00:00:00+00:00,379.4,361.6,379.8,360.0,219965,0.0,binseg_l2
2022-05-20 00:00:00+00:00,363.0,350.2,370.0,349.0,331612,0.0,binseg_l2
2022-05-23 00:00:00+00:00,359.0,345.0,368.8,341.0,288453,0.0,binseg_l2
2022-05-24 00:00:00+00:00,349.2,335.6,349.2,324.0,265400,0.0,binseg_l2
2022-05-25 00:00:00+00:00,340.4,344.8,344.8,335.6,173362,0.0,binseg_l2
2022-05-26 00:00:00+00:00,346.8,351.4,364.4,345.0,425051,0.0,binseg_l2
2022-05-27 00:00:00+00:00,352.0,347.0,357.0,342.2,245372,0.0,binseg_l2
2022-05-30 00:00:00+00:00,348.8,340.2,357.8,340.0,254840,0.0,binseg_l2
2022-05-31 00:00:00+00:00,333.0,336.0,343.0,331.6,211659,0.0,binseg_l2
2022-06-01 00:00:00+00:00,358.2,333.4,358.2,331.0,264896,0.0,binseg_l2
2022-06-02 00:00:00+00:00,333.4,328.8,337.4,325.2,289727,0.0,binseg_l2
2022-06-03 00:00:00+00:00,330.0,307.8,330.6,303.8,567620,0.0,binseg_l2
